,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
bitcoin&bitcoin,643,659,667,693,702,693,707,721,736,763,794,792,799,781,787,781,556,551,561,566,564,593,598,603,599,584,582,591,598,599,611,632,634,624,618,631,632,624,619,613
