,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
spring-projects&spring-framework,1012,732,771,740,770,787,832,852,868,887,890,889,913,910,924,919,910,927,938,951,949,952,945,976,976,974,987,1023,1030,1032,1057,1081,1109,1114,1126,1130,1138,1128,1132,1171
