,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,12,7,13,8,5,3,5,10,11,10,13,7,12,7,10,12,12,11,21,61,15,21,68,47,18,14,19,21,22,13,13,11,13,14,14,8,10,6,6,12
