,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
electron&electron,412,321,312,316,347,306,312,436,278,388,425,367,359,367,349,364,361,391,373,343,342,359,326,341,299,270,413,302,303,299,255,281,296,338,277,250,293,294,308,303
