,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
facebook&react-native,832,714,1029,769,772,798,1074,1033,985,939,813,611,645,586,613,893,630,609,740,636,818,673,555,494,491,493,586,595,564,471,415,526,515,486,422,314,493,372,457,409
