,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
composer&composer,106,115,94,99,75,79,66,77,94,83,75,75,73,87,114,113,98,111,85,70,97,148,151,76,91,70,90,73,68,70,41,41,44,83,69,82,76,54,77,58
