,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
ytdl-org&youtube-dl,3618,1660,2672,6051,2050,4721,2459,780,1274,5316,6818,1364,2738,760,1193,771,971,491,52,37,1461,152,7558,10845,7271,5673,2571,1971,710,585,16,,,,,63,15470,2695,14,180
