,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
pallets&flask,2716,28,16,8,19362,11215,2595,48,1099,684,932,,,272,108,8007,961,344,3848,1985,33,2333,2064,12,220,1972,2638,4860,3771,460,193,1104,106,1025,2221,578,572,2935,1164,540
