,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
obsproject&obs-studio,2725,20770,6764,17885,7517,142492,14456,9653,8364,3843,28581,7575,70538,20216,12096,5697,29929,22386,27024,11236,32125,8269,24111,9270,25252,13411,10919,4046,34962,8481,3340,12215,14085,7788,14688,19506,11270,5790,57797,11135
