,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvbn&thefuck,61,37,,103,306,98,48,284,24,351,227,23,72,,115,45,,598,118,,52,,95,,208,144,106,74,,110,586,84,2,,,6,6,,12,
