,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
spring-projects&spring-boot,5517,28244,85476,27705,24019,316082,47462,53758,20076,11734,16127,9038,111311,24664,23921,57266,18183,23319,40844,23236,24550,31300,6629,11354,21020,39612,34314,75759,26376,23679,24227,10688,14674,19590,46416,28753,40229,82168,29164,18034
