,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
netdata&netdata,9098,8683,8515,4548,11846,14438,13916,23434,16074,7792,9489,13901,20459,30896,14713,11877,17228,16026,10835,9942,8710,3674,254170,5501,6907,2483,17066,22027,13577,6753,4464,25151,8911,18591,4946,2462,17056,18938,19306,6055
