,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&TypeScript,5057036,2056638,1633263,503926,643350,137354,879155,534721,1431132,410425,67358,865759,447941,822910,279033,148979,1916835,1148326,2024428,42763,181588,87301,28260,1940771,223449,48953,391279,49718,30831,325321,129234,111661,194410,18679,7118,180536,24292,26418,55429,450461
