,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&terminal,,138,870,5277,206512,88378,37763,13693,21355,8111,17861,83014,34927,22159,573695,535268,10366,66948,35044,39016,20810,26961,38541,257805,32531,32687,24126,44634,498253,524171,25821,22733,41744,5914,42886,8573,57168,8232,9755,20331
