,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
composer&composer,74.98,71.64,21.53,49.0,15.35,76.87,116.47,56.22,33.82,199.45,52.12,90.05,1115.66,93.6,118.07,68.18,64.93,51.89,48.07,21.57,138.05,12617.96,11.98,18.17,89.92,27.77,70.52,42.26,111.33,19.46,13.54,165.81,6538.98,148.48,516.91,122.65,137.24,108.0,140.46,54.89
