,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
puppeteer&puppeteer,378.08,15.65,194.43,97.77,29.92,74.33,235.17,64.1,46.4,35.37,43.5,64.17,1952.44,72.46,166.09,501.03,33.79,166.14,74.85,31.64,191.53,38.51,84.72,92.7,98.97,94.45,193.06,40.73,97.12,499.32,88.24,25.78,251.71,532.18,379.4,96.9,162.88,43.66,73.53,110.21
