,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
facebook&react-native,15.85,17.99,458.78,17.69,38.83,9.85,4.73,557.34,102.56,90.38,465.91,2328.56,2124.37,2329.02,1934.78,2166.51,2349.74,2470.35,2371.38,2338.2,1260.66,2466.04,135.42,466.68,151.26,43.9,117.49,163.71,125.57,853.98,152.36,157.74,182.25,189.03,188.39,8951.83,3082.22,7015.58,1763.36,619.75
