,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
rails&rails,55.22,31.86,72.4,140.29,219.67,114.05,353.2,21.13,183.87,43.95,195.04,241.2,185.69,233.63,78.86,32.05,143.65,637.55,341.73,946.13,2329.88,2329.8,387.86,37.84,77.57,62.17,66.03,291.36,437.13,309.58,268.41,311.06,208.38,331.77,779.49,26.91,121.2,67.34,72.49,43.94
