,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
gothinkster&realworld,2856.47,333.4,3937.52,,,,,531.1,4654.45,47.4,319.86,4040.57,2743.69,3078.2,5945.62,6348.57,4135.42,206.6,8.34,4.54,0.13,29028.63,304.79,1.17,7838.88,5548.4,5053.14,18237.89,259.98,4.56,,6250.42,502.07,402.6,10444.01,1223.42,,0.43,15.21,884.93
