,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
ytdl-org&youtube-dl,0.49,0.71,0.91,0.35,0.41,0.77,0.29,0.59,0.59,2.91,0.97,0.47,0.45,0.34,0.39,0.26,0.43,0.65,3.59,12.96,31.13,20.23,12.56,15.64,1.67,2.52,4.37,5.57,37.26,14.12,22.17,40.38,21.05,9.0,12.59,22.9,1057.39,1721.41,50.43,4673.22
