,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
bitcoin&bitcoin,72.49,543.34,37.19,134.12,298.41,297.48,105.33,278.55,189.14,276.4,371.86,71.28,396.44,2639.55,1341.85,12186.0,13165.1,174.76,12.16,633.83,20.96,83.67,25.78,206.91,1022.58,6.52,525.39,8.02,5.26,39.66,64.9,65.7,81.74,4.54,14.32,49.39,449.34,132.77,391.59,78.16
