,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
jekyll&jekyll,10.09,232.82,1418.16,8.63,58.84,180.71,96.29,153.25,25.97,102.51,28.85,236.27,4.16,47.94,8.23,35.5,56.07,10.79,145.7,56.12,498.39,1344.95,35.53,9.53,2229.07,48.67,21.89,38.65,2880.17,1768.27,262.94,1886.95,918.38,1474.39,27.07,2929.97,13.22,2555.69,3713.51,2905.9
