,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
electron&electron,7570.22,91.03,105.46,57.04,133.45,306.92,84.31,7524.13,50.04,103.41,80.99,116.55,159.12,6539.94,8596.56,51.4,45.03,139.94,40.89,50.85,142.99,166.48,20.82,43.67,102.16,51.28,10246.88,104.45,29.91,526.48,249.75,123.36,105.11,79.5,52.82,47.92,311.94,155.8,1446.94,47.47
