,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
square&retrofit,3347.81,130.04,2.79,61.92,11.06,32.04,4.84,8.1,10.41,5.83,21.43,247.95,4.75,8.64,84.32,40.4,50.91,3.98,8.02,20.73,4.31,18.64,95.93,212.19,12.39,7.92,22.61,2.4,56.43,567.91,1.21,766.12,486.35,,2.51,2.74,2.98,7.4,573.73,1043.71
