,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
vuejs&vue,0.36,1.14,0.31,0.17,0.14,0.31,0.11,0.11,0.14,0.09,0.35,0.82,0.55,0.85,0.33,0.44,0.86,0.63,0.54,0.67,0.38,0.5,1.17,0.99,1.04,4.92,2.52,0.98,0.84,1.9,0.82,4.87,2.65,2.02,0.82,0.81,2.16,1.63,1.27,3.74
