,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Genymobile&scrcpy,407.98,595.56,13.01,164.7,91.45,1210.06,16.53,17.69,28.08,8.05,21.23,8.43,11.88,20.24,8.38,7258.25,4486.86,24.18,21.13,20.65,2.35,10.17,20.39,14.31,3.34,5.35,5.49,19.28,0.28,3.57,3.83,3.72,15.02,13783.7,2.64,25.34,0.6,8.27,1.76,2.75
