,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
iluwatar&java-design-patterns,,235.65,,,619.58,,2717.66,1434.33,7835.88,439.47,11735.26,1868.82,0.01,29.44,1085.16,264.88,265.94,672.24,4219.98,505.61,1628.35,228.32,2383.61,292.97,2605.98,20638.61,8637.13,7023.98,604.4,202.66,4236.01,448.22,4738.81,4951.64,29.29,18814.93,14895.85,,22825.99,2891.3
