,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
PowerShell&PowerShell,988.34,733.53,177.72,45.28,163.12,356.4,309.28,23.71,4958.52,360.84,74.78,83.34,266.27,409.67,84.87,46.58,188.85,50.92,58.66,48.41,36.46,57.7,27.6,47.39,3043.07,73.32,81.16,30.85,234.87,72.43,222.02,970.41,74.32,192.15,241.07,52.74,585.28,68.52,50.72,155.56
