,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
huginn&huginn,56.72,36.62,120.06,158.27,153.0,117.37,22.5,49.45,86.4,270.37,105.54,46.67,24.92,671.89,313.7,43.45,25.0,206.85,118.12,190.38,2283.52,629.0,73.87,308.65,1753.5,51.09,0.7,36.61,0.46,111.28,25018.98,26.39,23.52,8397.13,22.35,937.4,95.04,1.6,4693.13,125.46
