,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
pi-hole&pi-hole,2919.79,4.88,10.02,1.12,10.68,12.2,1.02,1.25,4.42,7.24,0.62,4.08,28.12,6.91,1.95,4.36,5.9,2.21,2.75,1.18,2.51,0.6,14.45,3.78,5.95,1.65,1.42,8.44,293.23,24.92,6.29,10653.46,11.67,24.46,4.68,12282.92,504.89,5.87,13.3,2.24
