,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
shadowsocks&shadowsocks-windows,679.42,56.66,378.42,465.94,90.87,142.08,615.42,677.09,665.14,191.31,219.31,1087.01,519.32,23.15,31.3,56.93,46.9,19.12,104.13,157.46,134.76,842.58,3.02,0.65,2.77,1.41,8147.7,0.53,121.53,4.32,13.26,14.33,4.45,13.47,20.51,303.41,2115.11,17.28,17.35,289.09
