,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
huggingface&transformers,66.42,30.65,166.25,96.5,1336.08,1631.67,1608.76,96.71,283.4,309.81,257.76,492.21,1221.85,1605.35,1608.88,242.88,353.88,404.86,381.67,1497.59,1114.5,451.77,1612.68,1193.68,615.96,30.34,939.88,1489.79,923.18,916.5,590.37,917.51,919.0,916.29,744.37,917.16,916.78,742.54,800.35,745.9
