,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&terminal,,3,7,18,143,73,87,81,118,63,73,63,71,78,121,118,73,97,74,78,47,76,67,65,74,98,76,79,65,57,75,85,64,64,40,27,96,60,69,47
