,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
dotnet&aspnetcore,12,14,6,9,7,13,11,5,5,7,4,3,2,6,7,5,5,10,6,10,8,4,2,6,2,5,6,7,5,5,10,12,12,8,5,3,4,3,3,2
