,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&TypeScript,15,16,10,31,11,8,11,17,24,58,24,16,16,46,40,28,51,40,35,53,37,28,29,16,12,18,16,2,13,33,20,28,60,35,12,8,32,26,22,15
