,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
obsproject&obs-studio,,,,,,,,,,,55,14,26,22,57,92,42,36,35,44,63,69,55,72,71,46,49,51,51,89,30,43,42,52,39,32,67,69,67,67
