,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&TypeScript,220,223,333,249,265,253,626,302,349,283,234,236,348,238,286,261,212,309,590,196,265,278,186,254,227,258,309,247,246,584,218,242,220,265,209,249,255,247,224,207
