,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
huggingface&transformers,61,38,49,44,42,66,121,128,124,183,180,245,188,255,287,239,290,367,357,302,302,354,343,290,320,172,361,454,291,258,251,224,220,206,175,171,195,159,217,162
