,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
bitcoin&bitcoin,122.96,84.75,111.49,135.71,174.65,125.03,162.74,124.44,139.94,58.7,91.34,95.11,150.55,111.44,115.78,85.39,267.18,162.73,157.5,233.32,247.12,223.32,116.43,101.74,98.28,104.13,96.62,94.79,65.56,119.13,190.48,102.49,92.87,97.49,88.84,36.77,118.41,124.77,66.62,35.89
