,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
jekyll&jekyll,12.16,15.6,31.42,39.75,53.59,110.83,12.15,16.82,93.8,56.27,33.61,18.86,24.8,9.22,19.32,34.03,15.46,7.86,7.92,42.46,19.16,3.83,17.98,125.51,40.76,353.41,1082.69,533.63,142.38,618.74,84.84,288.85,69.78,24.33,13.4,22.13,30.96,198.7,36.69,40.09
