,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
symfony&symfony,44.8,48.47,33.55,17.32,20.98,27.05,21.77,14.14,19.06,37.69,21.79,76.11,49.73,26.3,42.81,90.15,20.12,30.74,88.43,16.98,11.92,12.86,20.83,18.87,20.06,29.81,23.79,24.88,40.72,23.38,20.08,21.72,18.89,20.02,14.57,38.0,47.15,41.39,39.08,16.14
