,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
huggingface&transformers,39.98,10.22,86.16,67.11,168.32,26.62,17.78,36.12,36.09,44.14,68.63,30.34,29.62,5.22,7.94,24.11,18.49,2.4,1.39,0.71,1.63,34.72,44.59,71.52,21.96,31.66,90.98,93.06,160.61,77.1,90.67,228.57,94.24,83.39,219.45,61.52,0.05,0.01,0.21,0.26
