,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvm-sh&nvm,34.32,35.3,3683.36,58.58,16531.7,22.95,211.62,240.63,355.91,13787.98,7744.3,11511.57,5271.35,4797.76,44.39,5153.2,221.27,3440.51,322.82,13.87,20.4,22.64,43.96,1015.02,967.1,132.46,557.48,0.21,3600.58,20.34,2.95,2.11,13.55,7.89,390.0,50.86,6.13,6.45,300.61,0.86
