,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
iluwatar&java-design-patterns,4107.26,3905.96,2619.42,2695.59,1527.24,2202.55,1046.96,218.06,53.42,10.62,21.42,179.86,94.5,321.79,591.53,626.81,1396.57,107.75,0.01,23.12,216.65,941.95,671.88,36.49,55.8,109.94,10.69,545.04,188.8,452.21,229.02,414.1,0.55,27.38,404.91,166.57,283.3,1321.79,1181.35,12.1
