,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,9.31,21.95,18.6,13.02,8.57,10.5,14.88,14.2,31.43,14.3,18.04,18.99,24.04,22.06,19.26,9.63,8.91,27.18,20.47,15.92,22.15,21.4,23.99,24.48,25.69,25.46,25.75,9.81,24.92,25.36,24.98,28.59,17.93,16.81,19.88,22.61,29.04,11.52,12.41,20.82
