,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
ytdl-org&youtube-dl,31.59,237.4,236.49,156.14,273.95,281.63,93.24,347.07,349.9,505.61,363.61,154.07,404.27,38.15,528.76,102.74,258.72,137.85,3026.96,749.35,567.59,1166.56,57.99,50.22,274.92,323.3,119.16,179.51,149.88,144.52,71.07,719.97,489.6,779.61,536.84,56.62,65.6,139.33,159.75,136.12
