,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvbn&thefuck,3257.12,65.11,1488.74,476.84,64.13,527.43,757.8,180.63,7805.23,97.04,3561.67,344.98,3.62,7386.91,480.53,,757.53,9006.58,2558.73,2018.37,,4746.24,90.48,2838.25,100.96,882.65,7.39,2501.51,600.54,3827.08,4080.34,334.68,22.45,238.27,1055.78,1654.85,,,47.11,
