,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
composer&composer,240.52,60.59,251.01,718.52,117.66,123.04,155.86,2787.22,768.68,83.05,285.64,102.19,156.99,57.11,265.4,18.09,47.18,43.36,28.72,16.45,83.79,5.34,12.0,382.9,129.16,71.86,129.19,33.55,21.84,27.58,22.2,112.14,366.29,11.62,68.96,13.36,64.92,19.21,46.99,47.88
