,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
PowerShell&PowerShell,48.3,97.98,68.81,4.53,23.78,718.39,618.22,667.92,715.0,554.97,599.01,603.44,1350.85,815.43,547.67,24.09,886.17,354.61,773.9,643.26,647.74,462.52,621.24,1316.34,948.0,506.6,518.9,745.11,527.25,452.2,521.04,1523.92,2099.49,1404.74,908.2,1705.05,840.34,476.0,145.83,21.78
