,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&PowerToys,,,,,10.42,,,,10.56,4.78,45.12,88.0,37.49,11.96,16.11,22.88,12.17,27.13,22.91,43.06,37.57,25.94,20.0,42.38,10.8,19.64,24.37,12.89,15.42,25.26,25.34,19.55,21.84,30.9,23.17,23.95,51.03,46.8,34.71,11.41
