,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
opencv&opencv,38.87,82.11,19.01,21.34,67.02,17.14,45.66,17.82,24.52,23.24,23.04,39.86,46.28,68.93,44.7,27.96,23.03,21.04,41.93,92.01,45.22,38.14,33.88,21.04,162.05,24.34,18.25,52.15,131.84,26.75,71.87,25.53,49.83,9.07,47.53,10.53,137.83,65.67,155.51,69.75
