,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
huginn&huginn,50.44,46.31,22.55,145.04,63.91,126.39,145.86,5.47,,2270.67,123.83,43.6,49.4,24.21,478.96,117.17,80.58,437.96,242.99,255.19,351.35,1557.41,432.25,4388.45,,,3448.72,70.78,5181.21,,3317.49,,,,,482.77,376.74,,116.73,
