,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
netdata&netdata,231,215,255,132,164,144,367,264,372,380,255,281,549,472,644,610,553,550,294,326,251,212,168,199,132,127,239,261,185,143,108,93,215,145,152,118,140,239,252,208
