,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&terminal,180,120,153,134,2361,2008,1462,1454,1364,1385,1397,873,1364,1196,1621,1932,2467,1923,1484,1330,1303,1178,1403,936,1216,1406,1661,1323,1155,944,1240,970,1083,1073,965,754,849,1237,762,776
