,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
netdata&netdata,876,796,913,614,775,726,871,521,764,872,708,872,894,864,950,1101,1143,942,889,1068,706,606,454,321,439,304,259,387,328,176,344,267,199,156,107,147,212,420,409,195
